interval_start_utc,interval_end_utc,route_name,source_provider,source_family,source_key,source_published_utc,forward_price_eur_per_mwh,day_ahead_price_eur_per_mwh,intraday_price_eur_per_mwh,imbalance_price_eur_per_mwh,forward_to_day_ahead_spread_eur_per_mwh,day_ahead_to_intraday_spread_eur_per_mwh,forward_to_day_ahead_spread_bucket,day_ahead_to_intraday_spread_bucket,upstream_market_state,upstream_market_state_feed_available_flag
2024-10-01 09:00:00+00:00,2024-10-01 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,114.8355,68.69,,,-46.1455,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 10:00:00+00:00,2024-10-01 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,98.08109999999999,58.48,,,-39.601099999999995,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 10:00:00+00:00,2024-10-01 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,98.08109999999999,58.8,,,-39.281099999999995,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,98.78309999999999,55.41,,,-43.373099999999994,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 11:00:00+00:00,2024-10-01 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,98.78309999999999,55.6,,,-43.18309999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,98.12205,56.28,,,-41.84205,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 12:00:00+00:00,2024-10-01 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,98.12205,56.45,,,-41.67205,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,98.9586,57.98,,,-40.97860000000001,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 13:00:00+00:00,2024-10-01 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,98.9586,61.63,,,-37.3286,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 14:00:00+00:00,2024-10-01 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,103.05945,55.9,,,-47.15945,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 14:00:00+00:00,2024-10-01 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,103.05945,93.33,,,-9.72945,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-01 15:00:00+00:00,2024-10-01 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,98.83574999999999,76.14,,,-22.69574999999999,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 15:00:00+00:00,2024-10-01 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,98.83574999999999,105.42,,,6.5842500000000115,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-01 16:00:00+00:00,2024-10-01 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,109.2546,103.57,,,-5.684600000000003,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-01 16:00:00+00:00,2024-10-01 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,109.2546,130.6,,,21.345399999999998,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-10-01 17:00:00+00:00,2024-10-01 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,119.44529999999999,143.44,,,23.99470000000001,,spread_strong_positive,spread_unknown,day_ahead_much_stronger_than_forward,True
2024-10-01 17:00:00+00:00,2024-10-01 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,119.44529999999999,139.25,,,19.80470000000001,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-01 18:00:00+00:00,2024-10-01 19:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,118.44494999999999,120.64,,,2.195050000000009,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-01 18:00:00+00:00,2024-10-01 19:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,118.44494999999999,119.37,,,0.925050000000013,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-01 19:00:00+00:00,2024-10-01 20:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,105.14205,92.97,,,-12.172049999999999,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-01 19:00:00+00:00,2024-10-01 20:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,105.14205,92.57,,,-12.572050000000004,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-01 20:00:00+00:00,2024-10-01 21:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,97.44344999999998,91.37,,,-6.07344999999998,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-01 20:00:00+00:00,2024-10-01 21:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,97.44344999999998,91.45,,,-5.9934499999999815,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-01 21:00:00+00:00,2024-10-01 22:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,97.3674,76.15,,,-21.217399999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 21:00:00+00:00,2024-10-01 22:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,97.3674,76.24,,,-21.12740000000001,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 22:00:00+00:00,2024-10-01 23:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,90.73349999999999,85.19,,,-5.5434999999999945,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-01 22:00:00+00:00,2024-10-01 23:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,90.73349999999999,85.38,,,-5.353499999999997,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-01 23:00:00+00:00,2024-10-02 00:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,90.84465,70.39,,,-20.45465,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-01 23:00:00+00:00,2024-10-02 00:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,90.84465,88.0,,,-2.8446500000000015,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 00:00:00+00:00,2024-10-02 01:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,78.4368,71.74,,,-6.69680000000001,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 00:00:00+00:00,2024-10-02 01:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,78.4368,85.6,,,7.163199999999989,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-02 01:00:00+00:00,2024-10-02 02:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,79.84079999999999,63.18,,,-16.660799999999988,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 01:00:00+00:00,2024-10-02 02:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,79.84079999999999,81.0,,,1.1592000000000127,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 02:00:00+00:00,2024-10-02 03:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,85.80194999999998,61.19,,,-24.61194999999998,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-02 02:00:00+00:00,2024-10-02 03:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,85.80194999999998,78.38,,,-7.421949999999981,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 03:00:00+00:00,2024-10-02 04:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,74.46465,79.43,,,4.965350000000001,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 03:00:00+00:00,2024-10-02 04:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,74.46465,80.8,,,6.335349999999991,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-02 04:00:00+00:00,2024-10-02 05:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,96.76485,98.66,,,1.895150000000001,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 04:00:00+00:00,2024-10-02 05:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,96.76485,97.65,,,0.8851500000000101,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 05:00:00+00:00,2024-10-02 06:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,105.22394999999999,119.48,,,14.256050000000016,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-02 05:00:00+00:00,2024-10-02 06:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,105.22394999999999,119.9,,,14.676050000000018,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-02 06:00:00+00:00,2024-10-02 07:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,124.17794999999998,124.24,,,0.06205000000001348,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 06:00:00+00:00,2024-10-02 07:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,124.17794999999998,133.72,,,9.542050000000017,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-02 07:00:00+00:00,2024-10-02 08:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,117.1404,109.25,,,-7.8904,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 07:00:00+00:00,2024-10-02 08:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,117.1404,116.23,,,-0.9103999999999957,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 08:00:00+00:00,2024-10-02 09:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,118.10565,90.22,,,-27.88565,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-02 08:00:00+00:00,2024-10-02 09:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,118.10565,97.0,,,-21.105649999999997,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-02 09:00:00+00:00,2024-10-02 10:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,101.96549999999999,88.66,,,-13.305499999999995,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 09:00:00+00:00,2024-10-02 10:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,101.96549999999999,95.4,,,-6.565499999999986,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 10:00:00+00:00,2024-10-02 11:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,90.95579999999998,87.26,,,-3.695799999999977,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 10:00:00+00:00,2024-10-02 11:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,90.95579999999998,88.0,,,-2.955799999999982,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 11:00:00+00:00,2024-10-02 12:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,90.73349999999999,78.38,,,-12.353499999999997,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 11:00:00+00:00,2024-10-02 12:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,90.73349999999999,80.57,,,-10.163499999999999,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 12:00:00+00:00,2024-10-02 13:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,92.37734999999999,76.43,,,-15.947349999999986,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 12:00:00+00:00,2024-10-02 13:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,92.37734999999999,79.0,,,-13.377349999999993,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 13:00:00+00:00,2024-10-02 14:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,92.33054999999999,74.36,,,-17.97054999999999,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 13:00:00+00:00,2024-10-02 14:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,92.33054999999999,81.43,,,-10.900549999999981,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 14:00:00+00:00,2024-10-02 15:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,101.0763,72.33,,,-28.746300000000005,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-02 14:00:00+00:00,2024-10-02 15:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,101.0763,81.58,,,-19.496300000000005,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 15:00:00+00:00,2024-10-02 16:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,104.3055,79.44,,,-24.865499999999997,,spread_strong_negative,spread_unknown,day_ahead_much_weaker_than_forward,True
2024-10-02 15:00:00+00:00,2024-10-02 16:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,104.3055,99.09,,,-5.215499999999992,,spread_negative,spread_unknown,day_ahead_weaker_than_forward,True
2024-10-02 16:00:00+00:00,2024-10-02 17:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,115.45559999999999,110.75,,,-4.70559999999999,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 16:00:00+00:00,2024-10-02 17:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,115.45559999999999,117.01,,,1.5544000000000153,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 17:00:00+00:00,2024-10-02 18:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,123.47595,136.26,,,12.784049999999993,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-02 17:00:00+00:00,2024-10-02 18:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,123.47595,130.07,,,6.594049999999996,,spread_positive,spread_unknown,day_ahead_stronger_than_forward,True
2024-10-02 18:00:00+00:00,2024-10-02 19:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,112.26149999999998,117.25,,,4.988500000000016,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 18:00:00+00:00,2024-10-02 19:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,112.26149999999998,114.37,,,2.1085000000000207,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 19:00:00+00:00,2024-10-02 20:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,96.20909999999999,97.79,,,1.580900000000014,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 19:00:00+00:00,2024-10-02 20:00:00+00:00,R2_netback_GB_NL_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R2_netback_GB_NL_DE_PL,,96.20909999999999,96.41,,,0.2009000000000043,,spread_flat,spread_unknown,day_ahead_near_forward,True
2024-10-02 20:00:00+00:00,2024-10-02 21:00:00+00:00,R1_netback_GB_FR_DE_PL,elexon_mid:APXMIDP+entsoe_day_ahead,free_entsoe_day_ahead_plus_elexon_mid,free_entsoe_day_ahead_plus_elexon_mid:R1_netback_GB_FR_DE_PL,,91.87424999999999,93.55,,,1.6757500000000078,,spread_flat,spread_unknown,day_ahead_near_forward,True
